# METHOD: Shadow_Grouping
# Nshots: 1000
108	260.1439832826345
109	257.04627459799315
110	253.967052525389
111	250.88017230127002
112	247.80233511408827
113	244.73214381805116
114	242.421143982296
115	240.15875264261197
116	237.9124846850574
117	235.76698897356525
118	233.56791332993328
119	231.52324653370084
120	229.48217869732468
121	227.4453515936286
122	224.18082580114776
123	221.0395825098288
124	217.81631448813124
125	214.64517041288588
126	211.49715491357682
127	208.33099746994702
128	205.19396676830135
129	202.05553898239762
130	200.97864144766024
131	199.8762939925914
132	196.6629461174664
133	192.6091536596846
134	188.5612710773915
135	184.51832235855733
136	183.40672833799923
137	182.2612869895928
138	181.14404444163705
139	180.04748448434023
140	179.02513463042197
141	177.68088237128907
142	176.31641503407198
143	175.06492812799675
144	173.91980898154796
145	171.78276864577722
146	170.50499168977282
147	167.4640114123305
148	165.42516856524048
149	162.3882380872748
150	160.35302403555863
151	157.3091270432448
152	154.2676804808221
153	152.22842459605826
154	150.19113318285008
155	149.15519439610287
156	148.1209215533987
157	147.08807728769767
158	146.0564613656285
159	144.87164211500087
160	143.6523275721559
161	142.4351835076446
162	141.33852118365425
163	140.24208041038725
164	139.09553748812897
165	137.8836587853356
166	136.75459660748876
167	135.71962017275263
168	134.68580557416294
169	133.65304989630874
170	132.62126126948687
171	131.58490634443717
172	130.54987232528867
173	129.51604084250738
174	128.48330617790745
175	126.35561483554824
176	124.2723331521245
177	122.1601406147332
178	120.02244457447438
179	116.00303902417869
180	111.98427073954238
181	108.94071016546202
182	105.89949404569691
183	102.88206219628202
184	100.84158657871667
185	98.80316273138519
186	95.78661655260021
187	93.76344051328775
188	91.74219597043258
189	89.71370660318706
190	87.6888530107542
191	86.6059716361153
192	85.5389962964661
193	84.463386367216
194	83.3824394872508
195	82.18722046561783
196	80.96578987448135
197	79.77000822153606
198	78.54682590977231
199	74.53233897847457
200	72.51798431916149
201	70.5035069851093
202	68.48860636565522
203	66.47424207724688
204	65.18865446104465
205	63.98026087895501
206	62.762406862917054
207	61.592762705759995
208	60.42585478085717
209	59.28582540720649
210	58.200370803537254
211	57.0818452170208
212	54.068345834365985
213	52.054928998137335
214	50.01473191139786
215	48.99546288361056
216	47.931418998408255
217	46.913019487251646
218	45.853763875516954
219	44.78811188119268
220	43.770080721778825
221	42.752404641735545
222	41.6919521467467
223	40.515533183386985
224	38.50523846002656
225	36.49497424364104
226	34.44564667110229
227	32.40768629554618
228	30.364128417326068
229	28.322322338427654
230	27.30652479107014
231	26.290696530427326
232	25.274993092372195
233	24.259258835151545
234	23.161452134293683
235	22.045055401108623
236	20.984246870204302
237	19.878531426214774
238	18.769147740510984
239	17.700210979803146
240	17.423118810061606
241	17.265734506753372
242	17.201941703330096
243	17.14045595119306
244	17.081036305189887
245	17.04561428978695
246	16.97147435459928
247	16.9033381177482
248	16.794186079317544
249	16.689545529751907
250	16.552046326792876
251	16.432882031244148
252	16.326909818603383
253	16.221249536113362
254	16.142419920829624
255	16.03949945381741
256	15.914347277083014
257	15.835627914625828
258	15.762974854509213
259	15.689898253883728
260	15.622280956375135
261	15.573602761497433
262	15.473484230930618
263	15.410427900739016
264	15.337122104722614
265	15.264705122614718
266	15.197327346162597
267	15.1017524955924
268	15.009784711764691
269	14.921517008875892
270	14.86260575116668
271	14.769607860859361
272	14.676517976122854
273	14.619783058433615
274	14.573404832743366
275	14.52556966916925
276	14.477055233500046
277	14.418168250205389
278	14.407269910602551
279	14.396415143708575
280	14.377605226764514
281	14.35890946518375
282	14.340324459272692
283	14.321847114183486
284	14.256352992126926
285	14.220620808927077
286	14.186280688478028
287	14.165485059180869
288	14.13695919933355
289	14.12877957153266
290	14.061865441019238
291	14.05200902702555
292	14.042205390025838
293	14.032450621203317
294	14.022743924341894
295	14.012839233299964
296	14.00298609222543
297	13.993183414437864
298	13.983430199966891
299	13.954499893172907
300	13.924312564429588
301	13.89521702218665
302	13.843654336356089
303	13.80059127709488
304	13.773097002806313
305	13.76693060814802
306	13.740752339301407
307	13.730451617647857
308	13.71666436994001
309	13.703709991556867
310	13.676525401811379
311	13.650569485142528
312	13.639281722940828
313	13.613170735497826
314	13.58826067202413
315	13.562312560712154
316	13.53521930615424
317	13.466956334198617
318	13.400501230564368
319	13.335159777930794
320	13.271650608405137
321	13.197313034279825
322	13.125847456496452
323	13.055206286938134
324	13.006887838691943
325	12.964729150479391
326	12.895204792227258
327	12.838520811958077
328	12.810880995368596
329	12.782513076082838
330	12.7689420807151
331	12.755436992734147
332	12.745037486739399
333	12.734711967248177
334	12.71139139916083
335	12.692826949161212
336	12.634620439496455
337	12.579047019817096
338	12.538351783231144
339	12.48416187030384
340	12.44354278208974
341	12.427449487134206
342	12.41027305187399
343	12.394355376362082
344	12.382530254601415
345	12.365698407624194
346	12.349970359322361
347	12.333406376855931
348	12.318464591620785
349	12.297450711543075
350	12.277107802180659
351	12.263239027376358
352	12.247071174725129
353	12.231098265826834
354	12.213503229181324
355	12.20524122628166
356	12.187814795364494
357	12.170164962455456
358	12.155069582618234
359	12.13599136603477
360	12.126593364576006
361	12.117447958439843
362	12.08081048665925
363	12.071717090604954
364	12.062808020926344
365	12.025740426572606
366	11.99557849943196
367	11.966063488178571
368	11.909435744519547
369	11.852622671658954
370	11.791073360414794
371	11.72820257724412
372	11.673167415586414
373	11.620553457062744
374	11.575427432026133
375	11.52274530222455
376	11.514833159204725
377	11.506876925029687
378	11.498954096767072
379	11.491549828552344
380	11.484168423588866
381	11.476809796873923
382	11.470871173198745
383	11.453357579947411
384	11.44229207906881
385	11.42489227803585
386	11.41389017005475
387	11.374594288769343
388	11.322331235945317
389	11.283615631727688
390	11.233916308707888
391	11.219997240988683
392	11.206139407711277
393	11.192342472100867
394	11.178606100692484
395	11.150231661440593
396	11.139517043469324
397	11.128620364626956
398	11.102160618849249
399	11.084486028274172
400	11.071815194398496
401	11.053233624952929
402	11.035075422035515
403	11.018849545490495
404	11.004489829326435
405	10.98852966270868
406	10.974402568355666
407	10.92599260569473
408	10.877662598426806
409	10.830580778759542
410	10.79183992151324
411	10.776818326756702
412	10.761900977705078
413	10.724674716093114
414	10.713493500534616
415	10.680194609119479
416	10.639800830041324
417	10.604546625140344
418	10.566322900340445
419	10.552497370204872
420	10.538738242783037
421	10.530642041063226
422	10.522569032172537
423	10.484581889063797
424	10.44750616283882
425	10.424587520158163
426	10.392437273973357
427	10.362441097378134
428	10.323509982699399
429	10.291873074837637
430	10.270016649762473
431	10.253999521839702
432	10.232023128524443
433	10.211875605362565
434	10.1900673252823
435	10.166012920120105
436	10.151415613553496
437	10.144076931059152
438	10.138372971889293
439	10.13266944608149
440	10.106343225645649
441	10.090363411389571
442	10.062035605751422
443	10.032357718670514
444	10.012458132103792
445	10.003299019800158
446	9.993872630226967
447	9.984550988644195
448	9.96172090931315
449	9.93938575358027
450	9.916655459547599
451	9.894418440595887
452	9.87061643425359
453	9.847354559784451
454	9.824152546193979
455	9.801470523865186
456	9.772868889108096
457	9.742173239222055
458	9.711456838472099
459	9.690412231400689
460	9.658429487777484
461	9.624983047157645
462	9.592429486123017
463	9.55939430585534
464	9.552879537567375
465	9.546391209305089
466	9.539929188536426
467	9.533442928457408
468	9.526983017583749
469	9.518296958064651
470	9.513930882841912
471	9.502056199038071
472	9.48898808346672
473	9.477262301755717
474	9.465696477346011
475	9.45669278665767
476	9.447705028342348
477	9.416921684046377
478	9.38501637561828
479	9.35469023775508
480	9.31663299940049
481	9.307805385811802
482	9.295861684644308
483	9.283964062180228
484	9.272112286882006
485	9.260306128882783
486	9.247394129795149
487	9.234509193408288
488	9.227932497742447
489	9.221378072033449
490	9.215538148694852
491	9.209733295956385
492	9.204018683338166
493	9.167557779818242
494	9.130460397020737
495	9.093159575352397
496	9.056509866952663
497	9.02139919119965
498	8.986087586449079
499	8.94994057333363
500	8.915188857401354
501	8.886858875671109
502	8.864523346183242
503	8.84261497890467
504	8.819171212185775
505	8.793294898410718
506	8.77600067158224
507	8.750515669495917
508	8.72433591555671
509	8.714358257823852
510	8.704422366417429
511	8.694527929622083
512	8.684674644925801
513	8.674815074681812
514	8.664998935375296
515	8.65522573416711
516	8.645495001435712
517	8.615342015162883
518	8.589833774707685
519	8.564345019309746
520	8.538819282777732
521	8.533651740923181
522	8.528133870053676
523	8.523012329006315
524	8.51790518492347
525	8.511605460572413
526	8.505308746769973
527	8.499037219652829
528	8.492770344307713
529	8.482392931852738
530	8.47667063980065
531	8.470932045290283
532	8.465246037491301
533	8.457878108894207
534	8.450543298288041
535	8.442471707841287
536	8.432720400873338
537	8.424731609779636
538	8.416787041396896
539	8.391854312501726
540	8.384182896305292
541	8.3642043459305
542	8.356596868048312
543	8.338672253318126
544	8.311958055010619
545	8.285964721076889
546	8.26032382441906
547	8.23473903928396
548	8.227398640557633
549	8.220090174248622
550	8.213447865514237
551	8.206174024877603
552	8.199560211361161
553	8.192971882882892
554	8.186416104838745
555	8.17432918817483
556	8.163210567200071
557	8.152159635589138
558	8.14206145517546
559	8.135290776941542
560	8.126354122039164
561	8.119610130495868
562	8.112889833944797
563	8.106174649455298
564	8.099483930344547
565	8.092807516296235
566	8.086151169865609
567	8.069854409138852
568	8.050415343724346
569	8.035157587779695
570	8.011428350994354
571	7.990930041930407
572	7.967054298984962
573	7.943348201255567
574	7.935704101868732
575	7.928088135134484
576	7.920482118855945
577	7.912904011521106
578	7.905353673834636
579	7.897830967463415
580	7.890327875327956
581	7.882852171037014
582	7.863741141878127
583	7.845242192080824
584	7.826243749987278
585	7.807855707775225
586	7.797891811113156
587	7.791295569872737
588	7.781366473671906
589	7.776378899776217
590	7.77141066403064
591	7.76157124164372
592	7.752566356346544
593	7.742810673961336
594	7.7285504973941785
595	7.7189382458278235
596	7.700910491333851
597	7.6929341263146025
598	7.67946484657038
599	7.661537287897234
600	7.644777667773307
601	7.631349663927197
602	7.627551086108716
603	7.623745135670925
604	7.6199544628930616
605	7.6162901967078716
606	7.612437608026868
607	7.604051634658981
608	7.6010197887978235
609	7.592796566642002
610	7.587374860029093
611	7.579012431451202
612	7.576002400715184
613	7.573000784104906
614	7.570007541267899
615	7.545719880744184
616	7.525314481200131
617	7.504930389818587
618	7.481674406350899
619	7.454530100151719
620	7.427899362270933
621	7.401221259189906
622	7.379270381057344
623	7.362737733229824
624	7.356503191582409
625	7.3398534728113285
626	7.333666259782462
627	7.310352318340759
628	7.291273166975521
629	7.2671903276959275
630	7.243218569427011
631	7.223642500744736
632	7.204003323487374
633	7.185684924818048
634	7.167385866198523
635	7.160289268458657
636	7.149525023234362
637	7.142467148837182
638	7.131769120470728
639	7.128459606578728
640	7.124061382213887
641	7.119679812483987
642	7.115299665400367
643	7.110936091143081
644	7.105257976263958
645	7.099609444796643
646	7.093926602911497
647	7.086432070302035
648	7.07867555555691
649	7.075521160355986
650	7.070343056952615
651	7.062787211978614
652	7.0443300021127735
653	7.025939937360282
654	7.0059909770403825
655	6.991318575259617
656	6.98569453247378
657	6.971072697099534
658	6.9589241192147115
659	6.954575355116883
660	6.950246356967527
661	6.945085375284155
662	6.940790589732596
663	6.936468545304577
664	6.932159751485368
665	6.92901619782427
666	6.92588087073769
667	6.91896790020486
668	6.912092818786011
669	6.903468502333742
670	6.894890019211382
671	6.890781728647663
672	6.88668160315737
673	6.881163878886575
674	6.872683416889339
675	6.8642474044429775
676	6.855855547941206
677	6.849484870971804
678	6.84249071443704
679	6.835524337054368
680	6.830011582422812
681	6.8245233292517895
682	6.814765698780728
683	6.8050557614691565
684	6.795955731420894
685	6.789520485479554
686	6.772871410645673
687	6.756255609022743
688	6.739935594023021
689	6.72777121972023
690	6.711142485422357
691	6.695251627977082
692	6.6827049494802075
693	6.667378988739335
694	6.64503654248608
695	6.62668169550752
696	6.60450460532098
697	6.58293287842235
698	6.566236689858707
699	6.549058603501551
700	6.5319714621956555
701	6.518422356823429
702	6.501830102504697
703	6.496731637416276
704	6.486815958521684
705	6.482466194340752
706	6.4773985461827595
707	6.466250002499347
708	6.456058406479009
709	6.45334872962565
710	6.446112815482281
711	6.439949073489941
712	6.433127490163394
713	6.426507584605493
714	6.420182958055787
715	6.41371145455074
716	6.407734283607909
717	6.401590407882981
718	6.395343672118634
719	6.393104423792974
720	6.390869322674973
721	6.376807936051973
722	6.360128284039279
723	6.343169317070796
724	6.3294560095971235
725	6.32528627546995
726	6.313389908661155
727	6.309256515054459
728	6.29772636791282
729	6.293616310227486
730	6.289479560046453
731	6.276936637627225
732	6.269790367228279
733	6.262824330468377
734	6.255893660947117
735	6.248998147298056
736	6.242137579785747
737	6.224256485801937
738	6.206489273193217
739	6.189474479030108
740	6.174768104871901
741	6.157541738600719
742	6.140580778926335
743	6.1235335782400755
744	6.106753113781793
745	6.104560190226293
746	6.101388657596396
747	6.097159565998785
748	6.092477313431845
749	6.088466671987828
750	6.08447553364063
751	6.078400833209234
752	6.0624178368957935
753	6.0482060944661376
754	6.032805558286736
755	6.017681416049893
756	6.013140493571268
757	6.008617960504532
758	6.004099265190636
759	5.9995988324372975
760	5.995116573039889
761	5.991205202772907
762	5.987280822191662
763	5.983699411430438
764	5.980128973600067
765	5.976569474071161
766	5.9730208783249195
767	5.968404833241017
768	5.963801128709336
769	5.95921385840359
770	5.954635841872457
771	5.950075670957831
772	5.945531765397815
773	5.94099143821401
774	5.936467301681899
775	5.92696368146127
776	5.918501612051407
777	5.91418830456574
778	5.905761461610606
779	5.9025362322704575
780	5.90041461975292
781	5.898288412095847
782	5.891812848246584
783	5.885358568944284
784	5.878925483800478
785	5.872513502919188
786	5.865483884940912
787	5.858884276057616
788	5.852317736255981
789	5.846158747473518
790	5.841853666172896
791	5.835346437363806
792	5.8288717407966715
793	5.822433758573358
794	5.8201268404041775
795	5.817738696686468
796	5.814038130573393
797	5.811746441466119
798	5.808082666866883
799	5.802271122084415
800	5.796923926594631
801	5.787339959921721
802	5.777961558884175
803	5.768954348701287
804	5.7595956329245475
805	5.750428867274948
806	5.740258793447114
807	5.7301218718332025
808	5.71977568989935
809	5.713466502802133
810	5.707190212603536
811	5.703724198424908
812	5.69712626338101
813	5.691992796930528
814	5.68687904528178
815	5.681784919200226
816	5.676710329932354
817	5.66657516095017
818	5.6578255633834225
819	5.647592329042486
820	5.638042184073572
821	5.625954210196798
822	5.614273413909
823	5.601963294372412
824	5.590863136333125
825	5.587945618654493
826	5.578578578777981
827	5.566874874083526
828	5.5551986121727515
829	5.542505906873493
830	5.534600620514662
831	5.52453174515736
832	5.514677118422203
833	5.505030842709623
834	5.497553166638721
835	5.490082081720505
836	5.482889749732193
837	5.473378466561168
838	5.469983739403338
839	5.466596769832674
840	5.463215062894176
841	5.45984106346726
842	5.455077245966221
843	5.4503300403205275
844	5.44559149535136
845	5.440869441086714
846	5.436167780741081
847	5.431476543742936
848	5.426801581838502
849	5.4221448449129435
850	5.409553919974971
851	5.396975353922557
852	5.3844934881697535
853	5.3720978728914535
854	5.3690761786335655
855	5.3652694435288595
856	5.36258209648076
857	5.355370243191718
858	5.351819930864202
859	5.34694479338174
860	5.344269574206161
861	5.339724600733518
862	5.33273591231056
863	5.329234409415023
864	5.326786622768195
865	5.319723587106629
866	5.312689485666193
867	5.3077986030473685
868	5.3008060736708735
869	5.288003761845474
870	5.27564495914741
871	5.265263313285296
872	5.252928696429295
873	5.241570995157885
874	5.231394482528945
875	5.219303347507857
876	5.210328094600557
877	5.2068618290810464
878	5.203041368674201
879	5.198147301626281
880	5.193216200516362
881	5.190586417457156
882	5.1879675383062365
883	5.183037543284342
884	5.177690271684027
885	5.1721033992693295
886	5.166815221959149
887	5.1618173722965395
888	5.15826540567329
889	5.15472604283694
890	5.151190786259902
891	5.14766805353019
892	5.144840756191038
893	5.139736945204634
894	5.135790451161615
895	5.132989061918702
896	5.129672958711818
897	5.116215530699474
898	5.102933512886276
899	5.092028646716622
900	5.081269939630122
901	5.079931961271249
902	5.0773487213426645
903	5.075028259070993
904	5.070822188441477
905	5.065413216868674
906	5.060030010047117
907	5.054672408328554
908	5.045878190811472
909	5.037106875722372
910	5.027791588415904
911	5.020132048177107
912	5.01632542278654
913	5.010625282196406
914	5.004949160621859
915	4.9992969239606335
916	4.989572856706139
917	4.980219301357104
918	4.973315892699815
919	4.966553973296212
920	4.957304622004757
921	4.948161238921652
922	4.940980803579638
923	4.934049850695675
924	4.930055891024288
925	4.9260767942377806
926	4.922112495811286
927	4.918162931552384
928	4.914867826301961
929	4.909279737211704
930	4.906007436634312
931	4.902732720465213
932	4.895393220225899
933	4.888056075714162
934	4.880738113648903
935	4.875049478390944
936	4.869440029874141
937	4.863388334823415
938	4.857138787008634
939	4.8501935741799596
940	4.846449646300729
941	4.84249529395111
942	4.838552702027125
943	4.83461160486359
944	4.830682209440052
945	4.826764468802512
946	4.822858336250908
947	4.818962628437589
948	4.811239874784315
949	4.8042860194725305
950	4.799709359122666
951	4.795363438535946
952	4.79273957722646
953	4.7882166306546035
954	4.785932697427724
955	4.783656685120668
956	4.781388561425419
957	4.77912829419163
958	4.776861597252505
959	4.774602772440885
960	4.771304431386944
961	4.767016537640799
962	4.76512667879689
963	4.76237885906957
964	4.7611827200623456
965	4.7571391329102175
966	4.753109674764114
967	4.7505521529202195
968	4.748003571168163
969	4.744004084214076
970	4.7400243452724835
971	4.736059915563819
972	4.732114799121962
973	4.729270882946462
974	4.726436152988363
975	4.723600195574468
976	4.720773372629276
977	4.717955644806367
978	4.7151440624526035
979	4.712341507344892
980	4.709316924334864
981	4.697780181921141
982	4.686394595078898
983	4.675150267133237
984	4.6640504141547305
985	4.661112637854189
986	4.658184861523703
987	4.656135417206499
988	4.654092920314764
989	4.651179452833356
990	4.649152144776589
991	4.64712764603628
992	4.639565470036162
993	4.630353459498693
994	4.621160396191877
995	4.61199229338245
996	4.602589581753958
997	4.593436041697639
998	4.5842957768887045
999	4.577142839899908
1000	4.574409303600408

