# METHOD: Priori
# Nshots: 1000
226	183.6494588098496
227	183.1183115519549
228	182.77551115889
229	182.44231844618852
230	182.3270186883761
231	181.09096733561174
232	180.89891569080638
233	180.72780728395827
234	180.56026653766514
235	180.4220374153634
236	180.28589532737692
237	180.15858156558508
238	180.03805022533655
239	179.93406958114363
240	179.699495018098
241	179.46992812050775
242	179.25361566020408
243	179.03057673730197
244	178.84824660891417
245	178.80620659217382
246	178.6071030779678
247	178.4304222295112
248	178.26497211827785
249	177.81632652165067
250	177.64447867969184
251	177.55713152568026
252	177.47268895659676
253	177.3906073254548
254	177.31591998136295
255	177.24974067680168
256	177.18625706384842
257	177.11487125786192
258	176.95836267515728
259	176.22789921240752
260	175.84270031882622
261	174.70547855517583
262	174.6149964776004
263	174.3218734616693
264	174.04550914574514
265	173.79529981563326
266	173.555918276279
267	173.3498042083568
268	171.97217367849598
269	171.85584206899216
270	171.747950407054
271	171.65647252188498
272	171.56657884148
273	171.4712709591989
274	171.38486733272276
275	171.32112460968395
276	170.7142781159126
277	170.1449990912172
278	169.71954962498427
279	169.30050061172878
280	168.8896269975181
281	168.39118071472424
282	167.91102041384758
283	167.43007357776943
284	166.82543547490343
285	166.44107167120234
286	163.20997247290782
287	160.97129805880078
288	159.17366769935032
289	157.64680478282528
290	156.21955063212908
291	154.94396471974733
292	153.7997054155677
293	152.7595317698916
294	151.80449228316473
295	150.92072402398503
296	150.06914684460435
297	149.25321457221227
298	148.45007984315305
299	147.6581935701174
300	146.90045029310915
301	146.1635174516586
302	145.43220619739324
303	144.7292802927864
304	144.05153519869197
305	143.39741930653202
306	142.75590410282527
307	142.12511570386545
308	141.50043294190834
309	140.9041039882575
310	140.3301108798281
311	139.77170413032403
312	139.2184416332716
313	138.6748246574395
314	138.14883967415676
315	137.63964057941672
316	137.14108022662234
317	136.65323370052062
318	136.17402802451036
319	135.70180223061175
320	135.23513780059378
321	134.7740088468073
322	134.32101342953482
323	133.88456124992467
324	133.45067330671154
325	133.01783638437715
326	132.59008251040913
327	132.166666435313
328	131.74938325065918
329	131.33903506656588
330	130.93763167033808
331	130.537335242681
332	130.13884794130408
333	129.74987613705144
334	129.36475037535257
335	128.98344095215316
336	128.60311526390493
337	128.22738106541365
338	127.85934468209524
339	127.49343631181169
340	127.13513774884137
341	126.7817171887508
342	126.43465340287601
343	126.0919257030219
344	125.7520740751961
345	125.41207085534946
346	125.07784738174225
347	124.74512132052266
348	124.41317095464403
349	124.0853769000792
350	123.75799693929996
351	123.4360189205309
352	123.1151679348985
353	122.79501817583947
354	122.47872118051018
355	122.1649904936335
356	121.85278162891606
357	121.54869286079501
358	121.24925299375445
359	120.95110531904693
360	120.65339493176943
361	120.35898000472955
362	120.06627925954731
363	119.77592177098741
364	119.48912983452209
365	119.20298222379581
366	118.91789568830646
367	118.63686699768704
368	118.35680221453718
369	118.08088086136726
370	117.80540224505967
371	117.53199922018112
372	117.25975791144411
373	116.98905929366477
374	116.72086614780834
375	116.45372329445225
376	116.18696491574086
377	115.92146058596872
378	115.66024214398578
379	115.40026627788494
380	115.14124059055318
381	114.8881765720286
382	114.63959325540719
383	114.39276171352267
384	114.14661764077519
385	113.90089253018668
386	113.65928757759097
387	113.4200583866967
388	113.18236736270866
389	112.9452767789194
390	112.70850662893487
391	112.47252837794373
392	112.23679994456356
393	112.00374314352045
394	111.77141108087685
395	111.54171810048567
396	111.3140073222229
397	111.0876335390957
398	110.86463218935279
399	110.63021392833689
400	110.39927331566705
401	110.16840703492231
402	109.94748425998678
403	109.71392652701441
404	109.4936040899005
405	109.27720450027864
406	109.0580961061562
407	108.84394034757673
408	108.63186848382458
409	108.421655803072
410	108.21397321683195
411	108.00866976347993
412	107.80476374796098
413	107.60140723976059
414	107.40053998911
415	107.20069707280295
416	107.00370518945184
417	106.80807356747295
418	106.61296238532975
419	106.41853231406368
420	106.22538867329347
421	106.03401513062705
422	105.8435042164871
423	105.65027290023072
424	105.46018711824834
425	105.27086664241963
426	105.08484499527746
427	104.90022511557525
428	104.71599160699822
429	104.53463285648641
430	104.35389694239228
431	104.17385579456493
432	103.99463029526136
433	103.80924028095104
434	103.63137177159857
435	103.45369547364677
436	103.2777449408283
437	103.10288454865241
438	102.92836564970443
439	102.75440672859735
440	102.58144298691315
441	102.40903280407308
442	102.23795361101675
443	102.06799979358753
444	101.89852794109507
445	101.73033692650424
446	101.5641998563642
447	101.39875705025757
448	101.23423512444512
449	101.07208693306842
450	100.91146287074721
451	100.75245533606716
452	100.5940854918484
453	100.43689810172613
454	100.28070509801319
455	100.1256156088761
456	99.97214774143514
457	99.81996893759265
458	99.66927856907972
459	99.51883388699247
460	99.36888758550693
461	99.2199443004909
462	99.07202846770838
463	98.92461817550497
464	98.77790686277648
465	98.63217084370363
466	98.48731538336101
467	98.34286667903042
468	98.19890515723617
469	98.05586331514503
470	97.913519341383
471	97.7716452931206
472	97.63050739447434
473	97.48981293036874
474	97.34998489800435
475	97.21139971083875
476	97.07447504554125
477	96.93772628504097
478	96.80164866907839
479	96.66586418144168
480	96.53045260200005
481	96.39578091894573
482	96.26185554416911
483	96.12814970546984
484	95.99461608188955
485	95.86250328144106
486	95.73148349087317
487	95.60057095294296
488	95.46985102262158
489	95.33945170956741
490	95.20946196858735
491	95.08022564510263
492	94.95120640124821
493	94.8226519977038
494	94.69540415685961
495	94.5691934256254
496	94.44347701449341
497	94.31823670724503
498	94.19355780984462
499	94.06915435908408
500	93.94519255160435
501	93.82140308125246
502	93.69871194197196
503	93.5761344495618
504	93.45382640074752
505	93.33211449937107
506	93.21116808560568
507	93.09032960585138
508	92.9700160869952
509	92.84984255434296
510	92.73014435473
511	92.61061758121834
512	92.49142933180757
513	92.37239091012246
514	92.25422554804838
515	92.13625964523014
516	92.01855513524472
517	91.90122012003128
518	91.78442435378591
519	91.66811540814315
520	91.55243769525599
521	91.43727153806886
522	91.32233041378252
523	91.2075966156417
524	91.09347045403584
525	90.97969423798325
526	90.8660277411196
527	90.75248646897705
528	90.63914912061082
529	90.52631879104177
530	90.41420591333008
531	90.30276118468811
532	90.18041429444568
533	90.06241524350358
534	89.95139852363063
535	89.84051740625631
536	89.73015101539798
537	89.62000272396335
538	89.51025715075949
539	89.4012013096363
540	89.29243222218136
541	89.1838946491534
542	89.07583426154623
543	88.96804453481637
544	88.8605295569167
545	88.75342249674353
546	88.64649833399672
547	88.54005458892769
548	88.4296997782961
549	88.32338892653907
550	88.21779296802079
551	88.11239145018162
552	88.00704604389998
553	87.90220971907274
554	87.79748798211924
555	87.69315280683172
556	87.58901171020379
557	87.48556164454044
558	87.38277171480655
559	87.28004371790549
560	87.17778025032486
561	87.07583883569649
562	86.97433506624844
563	86.87291463542869
564	86.7718759201384
565	86.67119768859601
566	86.57122092988506
567	86.47128049772208
568	86.37214162612504
569	86.27350566782972
570	86.17551277206604
571	86.0777234062239
572	85.98001426090542
573	85.88257179475151
574	85.78551325249242
575	85.68868683285942
576	85.59199412413409
577	85.4959699446765
578	85.40012044454515
579	85.30436188744497
580	85.20882160679692
581	85.11360088283794
582	85.01866879438869
583	84.92392847094706
584	84.82977546533236
585	84.7361287472664
586	84.64266190632645
587	84.54944023528772
588	84.45634401877555
589	84.36405274404865
590	84.27213303908341
591	84.18059665300694
592	84.0896192598638
593	83.9990047207428
594	83.90884488582257
595	83.81925109605892
596	83.72971916973532
597	83.64062251718487
598	83.5517749060623
599	83.46315150629569
600	83.36681562745306
601	83.2743141210103
602	83.18598236677279
603	83.09103523018433
604	83.0033118413956
605	82.9156573014771
606	82.82832303750129
607	82.74108915155766
608	82.65424076622263
609	82.56759140217278
610	82.48116844447756
611	82.39534277190883
612	82.3098096128269
613	82.22452525121336
614	82.13977013523373
615	82.05514494505181
616	81.97081244073364
617	81.88663929648719
618	81.80279065913047
619	81.71918002598474
620	81.63569700827993
621	81.55244263220814
622	81.46952964698625
623	81.3870080068201
624	81.30493143686971
625	81.22295060795116
626	81.14139838238191
627	81.0604330283072
628	80.98021323880565
629	80.90007829007763
630	80.81999306787222
631	80.74042476703119
632	80.66118434323332
633	80.58252727535896
634	80.5039117404973
635	80.4254315876936
636	80.3471543526608
637	80.26902693551489
638	80.19102272939176
639	80.11354092900345
640	80.03610926294854
641	79.95912840168597
642	79.88217220727707
643	79.805368284006
644	79.72881413399692
645	79.65244286770108
646	79.57617410481944
647	79.50036662530192
648	79.42476908923936
649	79.34936300914657
650	79.27412836902832
651	79.19894813099086
652	79.1241258119768
653	79.0494688727404
654	78.9750592729353
655	78.90101327614573
656	78.82708954829423
657	78.75322795924271
658	78.6794319684842
659	78.60585712483146
660	78.53242079880573
661	78.45931398028833
662	78.38623773647257
663	78.31326332818607
664	78.24057133568033
665	78.16793226832408
666	78.09549940312864
667	78.0232054992627
668	77.95105911496145
669	77.87919743562149
670	77.807907350439
671	77.73678557802864
672	77.66589881880307
673	77.59520780557412
674	77.52463577203358
675	77.45414452921628
676	77.38386195973496
677	77.31362022996831
678	77.24393948706567
679	77.17443687378601
680	77.10500918045355
681	77.03579444953668
682	76.96674224258258
683	76.89776097619614
684	76.82891947462663
685	76.7600840578391
686	76.69135707515031
687	76.62297621897591
688	76.5546151550572
689	76.48638339198449
690	76.41855108759944
691	76.35084167148202
692	76.28323645768788
693	76.21569286877906
694	76.14821725114012
695	76.08089119418607
696	76.01373528703628
697	75.94663971112536
698	75.87963508155092
699	75.81278724402956
700	75.74603288756778
701	75.67944076629811
702	75.6131254040081
703	75.54688389672394
704	75.48074990005956
705	75.41522778275989
706	75.34975479904779
707	75.28449124631929
708	75.21944406111037
709	75.1546778120664
710	75.09030084871719
711	75.0260071349266
712	74.96183251510385
713	74.89777551144246
714	74.83389973106611
715	74.77014360751038
716	74.70657745615428
717	74.64306452932571
718	74.57957180724347
719	74.51610635255616
720	74.45269798627994
721	74.38940775794207
722	74.32620378245097
723	74.26315653989415
724	74.20035176870128
725	74.13764704312129
726	74.07500059813856
727	74.01246034871195
728	73.94994894426557
729	73.8876945535842
730	73.82565022926568
731	73.76395146664758
732	73.70235400039633
733	73.64092701493163
734	73.57955460074251
735	73.51823752390742
736	73.45698693313653
737	73.39581742238019
738	73.33493251456613
739	73.27436092746366
740	73.2140631910657
741	73.15396712441706
742	73.09401039650105
743	73.03410647787786
744	72.97432733178927
745	72.9147817467124
746	72.85526820658485
747	72.79591982570038
748	72.73664389875015
749	72.67744466783124
750	72.61840657294405
751	72.55938064202604
752	72.50039765378457
753	72.44155859413623
754	72.38281523983531
755	72.32415785360342
756	72.26563628195042
757	72.20734204887553
758	72.14934243953842
759	72.09140553187657
760	72.03363840143027
761	71.97591371168495
762	71.91825170220764
763	71.86094522384587
764	71.80369674781625
765	71.74647775391594
766	71.68967802325574
767	71.63294880507806
768	71.57631088289625
769	71.51976704354698
770	71.46330703025583
771	71.40710110719864
772	71.35092328827221
773	71.29480040269769
774	71.23881533658964
775	71.18292682215687
776	71.12712902292515
777	71.07141038062814
778	71.01602833960709
779	70.96073965684327
780	70.90552470069177
781	70.85036892522642
782	70.79536185978131
783	70.74049641426593
784	70.68566258455556
785	70.62047530040292
786	70.56568069889121
787	70.5110480611973
788	70.45647296051722
789	70.40217940327037
790	70.34833572035724
791	70.29451019431481
792	70.24077685165588
793	70.18725469555024
794	70.13379895967623
795	70.08045978306217
796	70.02726269515094
797	69.97407632605243
798	69.92096920268182
799	69.86794625920041
800	69.81500299652198
801	69.76217127336662
802	69.70942291971294
803	69.6566999104938
804	69.60403830770497
805	69.55153116021869
806	69.4990601959796
807	69.44662647630825
808	69.39431381167654
809	69.34226161635675
810	69.29024564278205
811	69.23825056351748
812	69.18658290867828
813	69.13514901166297
814	69.08385964976199
815	69.03264163103475
816	68.98165357146588
817	68.93080771158961
818	68.88005079999189
819	68.82933303775951
820	68.7787758661075
821	68.72827261979779
822	68.67785646936862
823	68.62746661365951
824	68.57715828953651
825	68.52705424227324
826	68.47711694696156
827	68.42731604838335
828	68.37771466421614
829	68.32814694493348
830	68.27859124977928
831	68.22906749323883
832	68.17959642114334
833	68.13034326431925
834	68.08122451440163
835	68.032208248535
836	67.98324629334776
837	67.93449635087272
838	67.88580242393046
839	67.83711573696785
840	67.7886000348629
841	67.74019086931295
842	67.69181059534922
843	67.64348312826766
844	67.59531007198656
845	67.5472947601055
846	67.49936791335163
847	67.45150358084628
848	67.40380360722466
849	67.35623845806276
850	67.30870928961171
851	67.26132227714577
852	67.21403130849137
853	67.16683381372893
854	67.1197024190311
855	67.07259880114843
856	67.02553895718376
857	66.97857910473945
858	66.93164586364051
859	66.88473009778733
860	66.83789770959264
861	66.79124261111821
862	66.74465080048142
863	66.69812362911647
864	66.65167364998115
865	66.60528516597455
866	66.559057619287
867	66.51285187953685
868	66.46665577756025
869	66.42055592062846
870	66.37451959342496
871	66.32858403289643
872	66.2827163176509
873	66.2370734742639
874	66.1914546704634
875	66.14592915353545
876	66.10058975682142
877	66.05539301862014
878	66.01030986359619
879	65.96527218272414
880	65.9204787351365
881	65.87576498770301
882	65.8311886329073
883	65.78665040236979
884	65.7421298063673
885	65.69775319669571
886	65.65341164700995
887	65.60910415585919
888	65.56488447590773
889	65.52071519944222
890	65.47664978494296
891	65.4326463442974
892	65.38865876214314
893	65.34479205699198
894	65.30107544249643
895	65.25743105992646
896	65.21386560282183
897	65.1704168076116
898	65.12706145783721
899	65.08374055429421
900	65.04066472387389
901	64.99762845360982
902	64.95474581885912
903	64.91196017396256
904	64.86922499570842
905	64.82654718776956
906	64.78389291715953
907	64.74147814477105
908	64.69913653708326
909	64.656821952458
910	64.61463264235041
911	64.57244821537412
912	64.53028469482999
913	64.4881822207646
914	64.44609675028053
915	64.40410712175343
916	64.36217953184686
917	64.32038673837037
918	64.2787119813393
919	64.237123953968
920	64.19562031595073
921	64.15421772047964
922	64.11296721830574
923	64.07174431820967
924	64.03061203613153
925	63.98953586547475
926	63.948674857374506
927	63.90784966923109
928	63.86709855117177
929	63.82652339765895
930	63.78606589449845
931	63.745677090531736
932	63.7054670499823
933	63.66526550355725
934	63.625221411719565
935	63.58520201379615
936	63.54522246497052
937	63.50526929015293
938	63.46535220483056
939	63.425473390468014
940	63.3856022637807
941	63.34574415470493
942	63.305988825666454
943	63.26628576625963
944	63.226654412924695
945	63.187047612971604
946	63.14759688499085
947	63.108192430284035
948	63.068904693575526
949	63.02974262489662
950	62.99066432509788
951	62.951647609712204
952	62.91265867266015
953	62.873733756328264
954	62.834819130628844
955	62.79605391573972
956	62.75738405726458
957	62.718774649530516
958	62.68020083073304
959	62.64175625175325
960	62.603341921858544
961	62.5649465046359
962	62.52664677829388
963	62.48836799256922
964	62.45012061040964
965	62.41188152965973
966	62.3736699652815
967	62.33552269075537
968	62.29747517355807
969	62.259578141427305
970	62.2217283840776
971	62.183893272742885
972	62.146094250583985
973	62.10837406210596
974	62.07073491027045
975	62.03313549829089
976	61.995665919691405
977	61.958290109736424
978	61.920935597105334
979	61.883592314694965
980	61.84632036209149
981	61.80912074849344
982	61.772036484107495
983	61.73512971793046
984	61.69839324311813
985	61.66170775251321
986	61.62506420239394
987	61.58844346192562
988	61.5519064503857
989	61.51544207952523
990	61.47903876619889
991	61.44264150717393
992	61.40640417096907
993	61.37026387879422
994	61.33421759547073
995	61.298305130513384
996	61.26241119693788
997	61.226547762539084
998	61.19073174854013
999	61.154951608979175
1000	61.119201502368185

