# METHOD: Shadow_Grouping
# Nshots: 1000
190	40.932119101265364
191	40.919757732155816
192	40.86228092118956
193	40.8541251996535
194	40.80968149105304
195	40.75639254026332
196	40.694890656486024
197	40.601360924486904
198	40.57582661893662
199	40.56084995024458
200	40.49760748741103
201	40.476054383054425
202	40.4509535941069
203	40.43025058644092
204	40.40346128778821
205	40.19482045002401
206	40.097824345943806
207	39.9947552852093
208	39.9078563272415
209	39.86322105437792
210	39.79552910055391
211	39.74632140763865
212	39.73501124205998
213	39.72550298543518
214	39.71111575556456
215	39.698716331298705
216	39.60410178755057
217	39.396058992324505
218	37.221621668243536
219	36.02508841424714
220	35.69276852363318
221	35.4020175214456
222	34.57868401411372
223	34.32060988658837
224	34.08217411427225
225	33.91152141413634
226	33.69685809439312
227	33.52083586304791
228	32.892751215410684
229	32.38152284533474
230	32.13946172520994
231	31.98529751036568
232	31.84928935633087
233	31.637455410905982
234	31.505190588217918
235	31.38329255853971
236	31.28134044632616
237	31.202980318244695
238	31.06226792739207
239	30.98650978510116
240	30.844731898947483
241	30.709510376624763
242	30.310567224132917
243	30.167758714026448
244	29.910476929494486
245	29.678927971197723
246	29.530642454866253
247	29.3833391131694
248	29.321822314926337
249	29.25615087569367
250	29.19053501602739
251	29.132442505407997
252	28.899062090983044
253	28.781327114396127
254	28.67007512729388
255	28.569742405532867
256	28.478891288378822
257	28.398742714892887
258	28.25648048644918
259	28.17957405443242
260	28.108365252323935
261	28.054605344619457
262	27.967004718647733
263	27.882660569276172
264	27.83036645341929
265	27.764312780793666
266	27.590237702118174
267	27.542752551331034
268	27.4935566974559
269	27.416383581750036
270	27.356647223511704
271	27.29902261542876
272	27.20157912503624
273	27.1335604343631
274	27.067060678182717
275	26.971209314016694
276	26.90297253010848
277	26.849596841255796
278	26.79476154858491
279	26.548450685971797
280	26.48897140377443
281	26.41948568702552
282	26.355951840619166
283	26.30329216545772
284	26.22727486283734
285	26.153327691446925
286	26.09414180991908
287	26.037492012254408
288	25.97417688332858
289	25.826296361299402
290	25.751283064871394
291	25.687598693579456
292	25.647369130484247
293	25.601190429600468
294	25.559165221065058
295	25.512316738561424
296	25.45706269451178
297	25.396391920791583
298	25.34614303885756
299	25.281663133226704
300	25.218351485562717
301	25.186780226564707
302	25.142593664726295
303	25.092896578108466
304	25.059221061156254
305	25.01413281752617
306	24.97254420272664
307	24.934101752732442
308	24.88874451897669
309	24.68821369117821
310	24.632650735105397
311	24.560319259471704
312	24.4546023737027
313	24.333990543085058
314	24.267570062848307
315	24.22181143777646
316	24.18705220130799
317	24.147234144540015
318	24.10349983849744
319	24.043966289760753
320	24.005126477017573
321	23.9650363858616
322	23.900691451985722
323	23.83367419298667
324	23.767665403395704
325	23.731997563505868
326	23.697586797081414
327	23.663493900609133
328	23.615705192686278
329	23.567882958482866
330	23.53667029588397
331	23.506404210583195
332	23.472661674794757
333	23.443338197680628
334	23.41296719587249
335	23.247075658105054
336	23.195454613106886
337	23.144404104253706
338	23.061263470550116
339	23.02018605005739
340	22.97827980970687
341	22.954619517230036
342	22.927630490830744
343	22.901989801848465
344	22.874019739701282
345	22.828466448554618
346	22.78342864905389
347	22.744240331031044
348	22.5955627947482
349	22.56754115360868
350	22.479113633565774
351	22.390562101322786
352	22.367479361029865
353	22.331756134859514
354	22.308911175336508
355	22.27659103243862
356	22.236689271422154
357	22.202512092690604
358	22.101954524480025
359	21.975371260152468
360	21.953347119029885
361	21.913111395838147
362	21.883410601296024
363	21.84408462881403
364	21.82208214545841
365	21.78031867069872
366	21.740402863161613
367	21.70126219266049
368	21.660555765782384
369	21.62194087353604
370	21.586577307505493
371	21.52527586536482
372	21.50112119928172
373	21.457774834500427
374	21.435030839176484
375	21.392637688312973
376	21.36192529995127
377	21.339023760566626
378	21.31095428002409
379	21.280047768209364
380	21.22449349359849
381	21.200138442088072
382	21.17193578972681
383	21.057275434206826
384	21.030735748962062
385	20.99521797523097
386	20.934741269313204
387	20.903805224959846
388	20.87849399657845
389	20.847027484292177
390	20.792310405253353
391	20.767325253179504
392	20.74842821333192
393	20.721108594479016
394	20.70314530014177
395	20.659083673470278
396	20.604607791406888
397	20.548440325590846
398	20.492654876657387
399	20.463957651373107
400	20.4336343670737
401	20.36403986036994
402	20.294014673508585
403	20.266212243531715
404	20.241926781293124
405	20.214059333851317
406	20.187224913011136
407	20.148691040640347
408	20.11080918150157
409	20.079879238006036
410	20.048886430643275
411	19.99846858795486
412	19.970242637117394
413	19.940957420934506
414	19.847243440887905
415	19.808434630155297
416	19.764730672141944
417	19.732852645960968
418	19.702791583780748
419	19.674420784344175
420	19.660658443846597
421	19.646346124481155
422	19.631204891749505
423	19.615608766275166
424	19.587588036790933
425	19.56728045143668
426	19.54432659383081
427	19.456653728477782
428	19.42132502982604
429	19.392503550189222
430	19.37546179216558
431	19.35556668556018
432	19.339791411932975
433	19.322440440757603
434	19.300648740744734
435	19.28466379644807
436	19.270181122925212
437	19.250088350876386
438	19.21678778766699
439	19.181594007045902
440	19.167196246847656
441	19.15035854994182
442	19.134088153747236
443	19.117152210701242
444	19.10257138237214
445	19.08594445863699
446	19.069941878717664
447	19.053784239325758
448	19.03563393926024
449	19.018377014372255
450	18.9944915319085
451	18.971539290509106
452	18.95695853197513
453	18.942753026515923
454	18.92867044528598
455	18.91470972487975
456	18.872604251971072
457	18.856221363256534
458	18.838297790196307
459	18.81899528756495
460	18.802194060828917
461	18.777676233103353
462	18.7529623074206
463	18.69866035684237
464	18.65781904069125
465	18.634394194131215
466	18.609763237170704
467	18.586879251540182
468	18.562266534531503
469	18.484585458168425
470	18.471793515401195
471	18.4540611493273
472	18.441249525698748
473	18.415522103477485
474	18.390210198218643
475	18.36912018571122
476	18.346426635526825
477	18.330165931773436
478	18.310510323033775
479	18.283297004148203
480	18.26915969002871
481	18.254189528751706
482	18.229110994947547
483	18.208371360872
484	18.16907723743337
485	18.14896006370632
486	18.131647045068377
487	18.10107927407202
488	18.084130298651523
489	18.059441397243223
490	18.04256809168192
491	18.026226163232863
492	18.010336653327613
493	17.981482860281623
494	17.932217696182978
495	17.896078340742356
496	17.87582472620303
497	17.857095595720565
498	17.83934766519066
499	17.809673693309996
500	17.772024965998956
501	17.757679085422957
502	17.745277924342666
503	17.72915747298691
504	17.70794359174996
505	17.695539663588562
506	17.680621437334494
507	17.65864624299715
508	17.644597569991223
509	17.632653686905297
510	17.6185034480638
511	17.602459198977552
512	17.59067074184225
513	17.573032496322966
514	17.56052646969847
515	17.49097390798609
516	17.477326494391306
517	17.452496133148706
518	17.43919323954622
519	17.42326966902895
520	17.39919792972463
521	17.382368764379923
522	17.364246426123415
523	17.34625012282803
524	17.32566445591787
525	17.30557830775575
526	17.271833133073336
527	17.250424345957445
528	17.230623543592674
529	17.21931831108514
530	17.20716782685048
531	17.19487514394554
532	17.183236529706573
533	17.157981847739173
534	17.133119773625786
535	17.108161792263385
536	17.043462487575344
537	17.014717260062927
538	16.998412119443365
539	16.980481834337958
540	16.961476457804007
541	16.946314571080475
542	16.926987525640314
543	16.907732188845877
544	16.888776323202773
545	16.86996475997777
546	16.856063395061593
547	16.84417503083853
548	16.832033273609603
549	16.820808374467894
550	16.807682678586495
551	16.79577071957718
552	16.7839916780169
553	16.771692707408974
554	16.760336672606993
555	16.744759825779468
556	16.735550867846325
557	16.72532274577732
558	16.71512038728609
559	16.705848585694014
560	16.64476553786563
561	16.612753414834838
562	16.58619325030129
563	16.57603864796024
564	16.562251928353415
565	16.552476745026922
566	16.538237713582802
567	16.522280099586037
568	16.506594215705558
569	16.49281697185171
570	16.477881275644833
571	16.460329924259838
572	16.442598961222075
573	16.431845124386676
574	16.37422176332331
575	16.356108734581476
576	16.33956970636581
577	16.310694239431655
578	16.294641838646253
579	16.277199788009188
580	16.263979214275906
581	16.210751405110237
582	16.188095729273076
583	16.135103546782293
584	16.118466206876242
585	16.105142981958295
586	16.0940151968867
587	16.080391941881608
588	16.0649755075397
589	16.047845089231505
590	16.030812443371772
591	16.006462241990956
592	15.982220478533185
593	15.961003732229525
594	15.926529848555393
595	15.8984405495309
596	15.882802251015931
597	15.86858182870014
598	15.859116058775042
599	15.848109762907056
600	15.839316734127078
601	15.828377801676092
602	15.803238086628738
603	15.791293791082179
604	15.77859066644421
605	15.770196804652521
606	15.761516156858903
607	15.736671302650295
608	15.728095807681989
609	15.710948309317292
610	15.694626147907705
611	15.681310616469897
612	15.672868458907486
613	15.66182669866553
614	15.641591126539524
615	15.631640046814349
616	15.62084954012349
617	15.609524850270086
618	15.599364187896725
619	15.585370689903275
620	15.57380369827237
621	15.563133563039433
622	15.544243470423309
623	15.524861411783755
624	15.509858179322741
625	15.494682114754221
626	15.4699765897315
627	15.454045385827726
628	15.441171629549551
629	15.422251516092143
630	15.403407247451616
631	15.356213756940148
632	15.33818800130025
633	15.32752677760703
634	15.316003303993291
635	15.306827342487244
636	15.296969652607018
637	15.276045415906538
638	15.264408042865414
639	15.250230886360978
640	15.240226288686113
641	15.231278375695041
642	15.215901357262348
643	15.200311617015569
644	15.192570536840524
645	15.180738295137479
646	15.169479254322482
647	15.160427097923444
648	15.148822867702588
649	15.135569100005085
650	15.123331284651524
651	15.078159966559594
652	15.071461407797093
653	15.064031528146755
654	15.057720146486728
655	15.050324973606395
656	15.040009701794379
657	15.032694673066537
658	15.024443196970793
659	15.013519371482609
660	15.000118731538063
661	14.98706393267011
662	14.965250654884407
663	14.951875056027237
664	14.939253820801452
665	14.929616804407782
666	14.91592346925502
667	14.872934004223701
668	14.847977050057898
669	14.83476372943035
670	14.822039730273609
671	14.81079507831067
672	14.796562869063665
673	14.787596630404426
674	14.777935329855886
675	14.763618882948462
676	14.753770567433794
677	14.744476713036358
678	14.735289826274283
679	14.726761074536542
680	14.71862376893765
681	14.706352486766772
682	14.698305207510204
683	14.689230647215911
684	14.676586052816102
685	14.669857919470932
686	14.6623145066715
687	14.655204811019853
688	14.647275925842871
689	14.629473284728023
690	14.611976624470353
691	14.599782581776761
692	14.586960449134043
693	14.575136040317695
694	14.554808436671845
695	14.543451447601582
696	14.532549592800933
697	14.518402425920026
698	14.504681524826404
699	14.487187923807745
700	14.471608179868111
701	14.44450498211485
702	14.42877179463916
703	14.402019717572351
704	14.375956770845026
705	14.367189544353568
706	14.360816573307519
707	14.354191057811237
708	14.344632861868126
709	14.333223408337501
710	14.321627899063495
711	14.310970447548447
712	14.300347760426975
713	14.291401357988295
714	14.280979963273884
715	14.242586159594177
716	14.224138715301235
717	14.21340710501309
718	14.201143074358551
719	14.18995762558831
720	14.178782949900288
721	14.172284578606073
722	14.166645309968876
723	14.15987212931751
724	14.154074490419328
725	14.14751552707773
726	14.141232069150332
727	14.134443023185712
728	14.12788647186351
729	14.113386569953203
730	14.099047070302637
731	14.062316625149684
732	14.056053996731919
733	14.047868645398921
734	14.035205606340377
735	14.025961969091446
736	14.019935999049387
737	14.009060445524645
738	13.999279090604825
739	13.979114271379014
740	13.971014682641597
741	13.964582757676398
742	13.953121870045791
743	13.946387586354588
744	13.939853028126079
745	13.933406275774987
746	13.92686201347375
747	13.911016531169478
748	13.89914605274546
749	13.875936478231948
750	13.8589109008319
751	13.85207318171064
752	13.843009171995263
753	13.833334019642894
754	13.827076592044255
755	13.821786073223114
756	13.816231218189158
757	13.810638721250477
758	13.805353361346269
759	13.770601680824234
760	13.760193376937963
761	13.74939209090827
762	13.742143442357778
763	13.73550498542981
764	13.728109166249565
765	13.721966915005796
766	13.711515533749887
767	13.70133169744308
768	13.696338030202261
769	13.690454637601054
770	13.68534552233486
771	13.679742527774687
772	13.669772545985953
773	13.65893801884831
774	13.651645113731428
775	13.64398764479271
776	13.636863838810514
777	13.629333769637249
778	13.618890192832978
779	13.60853975189716
780	13.598616003939169
781	13.588392429134757
782	13.580479698858374
783	13.572162740442819
784	13.56659037505091
785	13.560420446918352
786	13.54933482360872
787	13.543839512107555
788	13.532532374434243
789	13.526301629150995
790	13.518328408836402
791	13.511862909055493
792	13.503469113875646
793	13.495373126790357
794	13.478655040643062
795	13.472262385666713
796	13.45983278646556
797	13.45071571428109
798	13.441996001305014
799	13.435529520753986
800	13.426603268050194
801	13.41802987823344
802	13.402293374963707
803	13.389274132699853
804	13.373814744316595
805	13.352629339931894
806	13.320581511964622
807	13.312630072253912
808	13.303681750839324
809	13.293852441617528
810	13.288346388450496
811	13.282363464921305
812	13.27264231214538
813	13.260579887421295
814	13.253654203250875
815	13.24701798438006
816	13.239652622375328
817	13.233631217343895
818	13.224226893816207
819	13.215065788823955
820	13.199330412687077
821	13.189270386043255
822	13.180805399380795
823	13.173695092534713
824	13.16864521484626
825	13.161187359208702
826	13.155643101748487
827	13.12484139619142
828	13.116449746392856
829	13.109120220642849
830	13.101235295612145
831	13.086920627460966
832	13.072656802882673
833	13.058994286229193
834	13.03858174091011
835	13.027000473586764
836	13.01550915077624
837	12.995653880184584
838	12.984426294037139
839	12.97830058342161
840	12.97204218688095
841	12.965977241347893
842	12.95744890606952
843	12.941007899948008
844	12.928772947972687
845	12.912320707462177
846	12.905572051121407
847	12.896511239824559
848	12.888321520805423
849	12.87963574298635
850	12.873269007558363
851	12.866149119807956
852	12.859917733699817
853	12.852772651678336
854	12.84330378887743
855	12.83715916759458
856	12.828626570291554
857	12.82031676541295
858	12.81546808511362
859	12.806225299037466
860	12.7993234238891
861	12.794782847840157
862	12.786508296952798
863	12.780362769524725
864	12.751835040040532
865	12.744460054036304
866	12.738847489693473
867	12.731842455705973
868	12.724578374006708
869	12.716494737264306
870	12.707607994032669
871	12.699868856446848
872	12.69480667254934
873	12.690260669624156
874	12.685808648882794
875	12.680876959393242
876	12.669289759383084
877	12.660848329751666
878	12.655223540216646
879	12.649908058463872
880	12.643861243981089
881	12.638537239205625
882	12.630252934168288
883	12.625669751596737
884	12.62125644208221
885	12.616597364458668
886	12.611347604207483
887	12.60688421573766
888	12.600534964384408
889	12.593865683277619
890	12.58827667170963
891	12.583891582611779
892	12.580094816793338
893	12.575510439236053
894	12.571394302572203
895	12.564587416493348
896	12.537013942778325
897	12.530468883595152
898	12.522448488838386
899	12.514909782168658
900	12.506042192056396
901	12.498475715084762
902	12.491144734584276
903	12.485511177740104
904	12.480463452667538
905	12.475572189284431
906	12.470261136644229
907	12.462715038805907
908	12.457708013804037
909	12.452916386760284
910	12.444979405481206
911	12.439289372856209
912	12.43332820698205
913	12.42904376569756
914	12.421822249842336
915	12.414736126871617
916	12.400076005987522
917	12.392889242913096
918	12.385996793251259
919	12.375757943486086
920	12.365027407334336
921	12.351987313247276
922	12.325650363359134
923	12.320811153403707
924	12.312127430420633
925	12.307972034635226
926	12.299565366795033
927	12.293548233358411
928	12.287663826648965
929	12.282354499117087
930	12.27646627365571
931	12.26870478107492
932	12.261141770361805
933	12.253765986586387
934	12.24637684976377
935	12.238640444061092
936	12.22074589868403
937	12.213387949647455
938	12.207005878009458
939	12.202371305084256
940	12.197115878879854
941	12.192370571403494
942	12.187217803352226
943	12.181195366904001
944	12.177145604097404
945	12.17303876584455
946	12.167322979788661
947	12.148181235127991
948	12.142516703385906
949	12.138282839686852
950	12.113323627492154
951	12.10391461152089
952	12.09452202354587
953	12.087962327655752
954	12.074563505882821
955	12.06807951289376
956	12.057063245248665
957	12.046857428404198
958	12.039392978315858
959	12.032362063893117
960	12.0248646531776
961	12.018067920339801
962	11.995226728311769
963	11.980234568763349
964	11.97005552682093
965	11.963095967120958
966	11.956002110082995
967	11.94881361152654
968	11.942056145426308
969	11.93498717069583
970	11.925050599781983
971	11.913408635779104
972	11.904988289592014
973	11.900822533207766
974	11.894844658423565
975	11.8911069937101
976	11.885822114177907
977	11.881449786886472
978	11.876132150238462
979	11.87144896917639
980	11.866602427743103
981	11.859951543208078
982	11.853535983571446
983	11.850296920638588
984	11.84646565860575
985	11.843158008384618
986	11.839518834340332
987	11.835736967872144
988	11.830170078737748
989	11.825248893731331
990	11.818071416078384
991	11.811444106527334
992	11.807349472064262
993	11.794737140439297
994	11.783833958013087
995	11.776895765751856
996	11.771008803605717
997	11.748302462041554
998	11.744107666972075
999	11.735315617813264
1000	11.72406692896095

